image_name,label
11132_airport_649.jpg,1
11133_ground_track_field_215.jpg,16
11134_palace_164.jpg,27
11135_railway_station_319.jpg,30
11136_airplane_617.jpg,0
11137_dense_residential_648.jpg,11
11138_island_443.jpg,20
11139_industrial_area_113.jpg,18
11140_meadow_587.jpg,22
11141_medium_residential_095.jpg,23
11142_thermal_power_station_057.jpg,43
11143_railway_410.jpg,29
11144_river_292.jpg,32
11145_beach_298.jpg,4
11146_overpass_372.jpg,26
11147_airplane_493.jpg,0
11148_meadow_535.jpg,22
11149_airport_431.jpg,1
11150_industrial_area_204.jpg,18
11151_desert_118.jpg,12
11152_lake_326.jpg,21
11153_dense_residential_365.jpg,11
11154_lake_638.jpg,21
11155_circular_farmland_402.jpg,8
11156_ship_625.jpg,36
11157_cloud_052.jpg,9
11158_desert_180.jpg,12
11159_rectangular_farmland_170.jpg,31
11160_commercial_area_649.jpg,10
11161_ground_track_field_329.jpg,16
11162_intersection_623.jpg,19
11163_storage_tank_279.jpg,40
11164_intersection_360.jpg,19
11165_lake_390.jpg,21
11166_tennis_court_092.jpg,41
11167_airport_015.jpg,1
11168_freeway_148.jpg,14
11169_basketball_court_008.jpg,3
11170_river_419.jpg,32
11171_intersection_053.jpg,19
11172_mobile_home_park_609.jpg,24
11173_bridge_401.jpg,5
11174_airport_411.jpg,1
11175_river_210.jpg,32
11176_mountain_308.jpg,25
11177_forest_153.jpg,13
11178_lake_467.jpg,21
11179_roundabout_700.jpg,33
11180_rectangular_farmland_557.jpg,31
11181_palace_530.jpg,27
11182_mountain_067.jpg,25
11183_wetland_011.jpg,44
11184_mountain_464.jpg,25
11185_airport_244.jpg,1
11186_mountain_515.jpg,25
11187_lake_668.jpg,21
11188_runway_668.jpg,34
11189_runway_362.jpg,34
11190_cloud_341.jpg,9
11191_railway_station_523.jpg,30
11192_harbor_605.jpg,17
11193_meadow_340.jpg,22
11194_baseball_diamond_233.jpg,2
11195_commercial_area_635.jpg,10
11196_mobile_home_park_416.jpg,24
11197_railway_313.jpg,29
11198_runway_310.jpg,34
11199_storage_tank_441.jpg,40
11200_rectangular_farmland_526.jpg,31
11201_church_451.jpg,7
11202_forest_562.jpg,13
11203_commercial_area_083.jpg,10
11204_desert_288.jpg,12
11205_wetland_390.jpg,44
11206_tennis_court_227.jpg,41
11207_ship_211.jpg,36
11208_snowberg_247.jpg,37
11209_golf_course_288.jpg,15
11210_cloud_365.jpg,9
11211_industrial_area_486.jpg,18
11212_ship_383.jpg,36
11213_runway_409.jpg,34
11214_freeway_303.jpg,14
11215_beach_135.jpg,4
11216_storage_tank_677.jpg,40
11217_lake_386.jpg,21
11218_freeway_142.jpg,14
11219_circular_farmland_197.jpg,8
11220_island_649.jpg,20
11221_intersection_167.jpg,19
11222_wetland_676.jpg,44
11223_wetland_678.jpg,44
11224_beach_303.jpg,4
11225_overpass_355.jpg,26
11226_runway_145.jpg,34
11227_wetland_629.jpg,44
11228_thermal_power_station_696.jpg,43
11229_circular_farmland_205.jpg,8
11230_basketball_court_367.jpg,3
11231_commercial_area_247.jpg,10
11232_medium_residential_673.jpg,23
11233_harbor_242.jpg,17
11234_terrace_260.jpg,42
11235_palace_282.jpg,27
11236_industrial_area_388.jpg,18
11237_snowberg_134.jpg,37
11238_roundabout_506.jpg,33
11239_freeway_645.jpg,14
11240_church_449.jpg,7
11241_ground_track_field_448.jpg,16
11242_medium_residential_524.jpg,23
11243_industrial_area_327.jpg,18
11244_wetland_430.jpg,44
11245_river_674.jpg,32
11246_ground_track_field_626.jpg,16
11247_chaparral_169.jpg,6
11248_desert_422.jpg,12
11249_railway_271.jpg,29
11250_meadow_084.jpg,22
11251_railway_538.jpg,29
11252_freeway_255.jpg,14
11253_harbor_065.jpg,17
11254_snowberg_582.jpg,37
11255_railway_470.jpg,29
11256_thermal_power_station_008.jpg,43
11257_railway_645.jpg,29
11258_river_671.jpg,32
11259_bridge_031.jpg,5
11260_intersection_034.jpg,19
11261_overpass_675.jpg,26
11262_parking_lot_659.jpg,28
11263_stadium_205.jpg,39
11264_airplane_408.jpg,0
11265_forest_273.jpg,13
11266_stadium_301.jpg,39
11267_thermal_power_station_643.jpg,43
11268_harbor_631.jpg,17
11269_commercial_area_626.jpg,10
11270_railway_station_009.jpg,30
11271_stadium_481.jpg,39
11272_wetland_277.jpg,44
11273_baseball_diamond_361.jpg,2
11274_overpass_489.jpg,26
11275_intersection_273.jpg,19
11276_ground_track_field_349.jpg,16
11277_runway_646.jpg,34
11278_rectangular_farmland_445.jpg,31
11279_airplane_522.jpg,0
11280_bridge_348.jpg,5
11281_baseball_diamond_662.jpg,2
11282_commercial_area_233.jpg,10
11283_parking_lot_093.jpg,28
11284_terrace_339.jpg,42
11285_industrial_area_645.jpg,18
11286_forest_085.jpg,13
11287_sparse_residential_503.jpg,38
11288_basketball_court_689.jpg,3
11289_chaparral_509.jpg,6
11290_roundabout_269.jpg,33
11291_baseball_diamond_255.jpg,2
11292_airplane_465.jpg,0
11293_tennis_court_441.jpg,41
11294_airport_429.jpg,1
11295_circular_farmland_589.jpg,8
11296_industrial_area_519.jpg,18
11297_river_307.jpg,32
11298_harbor_173.jpg,17
11299_overpass_362.jpg,26
11300_medium_residential_623.jpg,23
11301_roundabout_148.jpg,33
11302_terrace_160.jpg,42
11303_intersection_374.jpg,19
11304_golf_course_596.jpg,15
11305_desert_565.jpg,12
11306_medium_residential_304.jpg,23
11307_cloud_554.jpg,9
11308_mountain_341.jpg,25
11309_parking_lot_435.jpg,28
11310_intersection_151.jpg,19
11311_airport_550.jpg,1
11312_railway_station_530.jpg,30
11313_parking_lot_685.jpg,28
11314_beach_357.jpg,4
11315_wetland_236.jpg,44
11316_bridge_231.jpg,5
11317_meadow_393.jpg,22
11318_stadium_146.jpg,39
11319_sparse_residential_045.jpg,38
11320_meadow_247.jpg,22
11321_mountain_234.jpg,25
11322_ground_track_field_074.jpg,16
11323_chaparral_683.jpg,6
11324_roundabout_043.jpg,33
11325_mountain_055.jpg,25
11326_beach_001.jpg,4
11327_circular_farmland_195.jpg,8
11328_golf_course_140.jpg,15
11329_intersection_038.jpg,19
11330_beach_466.jpg,4
11331_river_373.jpg,32
11332_freeway_380.jpg,14
11333_storage_tank_612.jpg,40
11334_basketball_court_319.jpg,3
11335_snowberg_571.jpg,37
11336_parking_lot_187.jpg,28
11337_medium_residential_454.jpg,23
11338_airplane_007.jpg,0
11339_runway_138.jpg,34
11340_airport_539.jpg,1
11341_roundabout_081.jpg,33
11342_lake_030.jpg,21
11343_meadow_063.jpg,22
11344_golf_course_117.jpg,15
11345_storage_tank_151.jpg,40
11346_palace_454.jpg,27
11347_airport_250.jpg,1
11348_stadium_221.jpg,39
11349_harbor_059.jpg,17
11350_palace_156.jpg,27
11351_runway_348.jpg,34
11352_mountain_700.jpg,25
11353_commercial_area_076.jpg,10
11354_intersection_059.jpg,19
11355_palace_615.jpg,27
11356_desert_293.jpg,12
11357_harbor_310.jpg,17
11358_commercial_area_515.jpg,10
11359_sea_ice_549.jpg,35
11360_mountain_287.jpg,25
11361_stadium_127.jpg,39
11362_thermal_power_station_170.jpg,43
11363_meadow_687.jpg,22
11364_mountain_037.jpg,25
11365_medium_residential_292.jpg,23
11366_baseball_diamond_049.jpg,2
11367_railway_018.jpg,29
11368_ground_track_field_315.jpg,16
11369_sea_ice_502.jpg,35
11370_lake_564.jpg,21
11371_golf_course_134.jpg,15
11372_chaparral_020.jpg,6
11373_tennis_court_461.jpg,41
11374_rectangular_farmland_396.jpg,31
11375_thermal_power_station_087.jpg,43
11376_harbor_014.jpg,17
11377_runway_697.jpg,34
11378_circular_farmland_176.jpg,8
11379_wetland_335.jpg,44
11380_overpass_629.jpg,26
11381_commercial_area_110.jpg,10
11382_parking_lot_527.jpg,28
11383_meadow_458.jpg,22
11384_wetland_216.jpg,44
11385_palace_084.jpg,27
11386_terrace_346.jpg,42
11387_church_532.jpg,7
11388_island_314.jpg,20
11389_harbor_256.jpg,17
11390_roundabout_371.jpg,33
11391_ground_track_field_257.jpg,16
11392_mobile_home_park_521.jpg,24
11393_parking_lot_497.jpg,28
11394_storage_tank_517.jpg,40
11395_airplane_388.jpg,0
11396_chaparral_415.jpg,6
11397_forest_030.jpg,13
11398_industrial_area_220.jpg,18
11399_basketball_court_063.jpg,3
11400_railway_station_154.jpg,30
11401_chaparral_298.jpg,6
11402_basketball_court_384.jpg,3
11403_basketball_court_622.jpg,3
11404_roundabout_086.jpg,33
11405_commercial_area_389.jpg,10
11406_island_654.jpg,20
11407_circular_farmland_110.jpg,8
11408_terrace_063.jpg,42
11409_golf_course_597.jpg,15
11410_harbor_207.jpg,17
11411_cloud_106.jpg,9
11412_storage_tank_648.jpg,40
11413_sea_ice_652.jpg,35
11414_dense_residential_158.jpg,11
11415_ground_track_field_600.jpg,16
11416_medium_residential_697.jpg,23
11417_meadow_637.jpg,22
11418_forest_653.jpg,13
11419_sea_ice_355.jpg,35
11420_rectangular_farmland_375.jpg,31
11421_commercial_area_058.jpg,10
11422_harbor_281.jpg,17
11423_rectangular_farmland_149.jpg,31
11424_parking_lot_354.jpg,28
11425_freeway_619.jpg,14
11426_rectangular_farmland_323.jpg,31
11427_thermal_power_station_505.jpg,43
11428_beach_341.jpg,4
11429_airplane_040.jpg,0
11430_stadium_378.jpg,39
11431_river_081.jpg,32
11432_commercial_area_028.jpg,10
11433_basketball_court_052.jpg,3
11434_medium_residential_519.jpg,23
11435_airport_692.jpg,1
11436_church_584.jpg,7
11437_baseball_diamond_325.jpg,2
11438_river_678.jpg,32
11439_basketball_court_411.jpg,3
11440_desert_223.jpg,12
11441_basketball_court_276.jpg,3
11442_basketball_court_575.jpg,3
11443_mountain_085.jpg,25
11444_ground_track_field_127.jpg,16
11445_desert_133.jpg,12
11446_runway_644.jpg,34
11447_railway_107.jpg,29
11448_ship_645.jpg,36
11449_sparse_residential_024.jpg,38
11450_forest_331.jpg,13
11451_circular_farmland_350.jpg,8
11452_thermal_power_station_483.jpg,43
11453_roundabout_303.jpg,33
11454_medium_residential_496.jpg,23
11455_wetland_431.jpg,44
11456_island_555.jpg,20
11457_chaparral_607.jpg,6
11458_baseball_diamond_616.jpg,2
11459_runway_061.jpg,34
11460_storage_tank_293.jpg,40
11461_freeway_153.jpg,14
11462_sea_ice_620.jpg,35
11463_meadow_162.jpg,22
11464_church_533.jpg,7
11465_palace_628.jpg,27
11466_island_087.jpg,20
11467_rectangular_farmland_275.jpg,31
11468_stadium_635.jpg,39
11469_island_324.jpg,20
11470_ground_track_field_039.jpg,16
11471_harbor_583.jpg,17
11472_church_134.jpg,7
11473_ground_track_field_218.jpg,16
11474_circular_farmland_247.jpg,8
11475_bridge_328.jpg,5
11476_ground_track_field_513.jpg,16
11477_sparse_residential_557.jpg,38
11478_rectangular_farmland_088.jpg,31
11479_railway_394.jpg,29
11480_circular_farmland_315.jpg,8
11481_beach_062.jpg,4
11482_island_646.jpg,20
11483_mobile_home_park_515.jpg,24
11484_beach_127.jpg,4
11485_lake_026.jpg,21
11486_terrace_630.jpg,42
11487_wetland_042.jpg,44
11488_lake_356.jpg,21
11489_storage_tank_337.jpg,40
11490_industrial_area_001.jpg,18
11491_rectangular_farmland_062.jpg,31
11492_intersection_359.jpg,19
11493_terrace_273.jpg,42
11494_railway_station_547.jpg,30
11495_runway_410.jpg,34
11496_runway_372.jpg,34
11497_industrial_area_029.jpg,18
11498_airport_147.jpg,1
11499_railway_129.jpg,29
11500_mountain_271.jpg,25
11501_island_499.jpg,20
11502_tennis_court_607.jpg,41
11503_wetland_502.jpg,44
11504_golf_course_126.jpg,15
11505_church_175.jpg,7
11506_freeway_640.jpg,14
11507_circular_farmland_070.jpg,8
11508_palace_697.jpg,27
11509_parking_lot_044.jpg,28
11510_airport_107.jpg,1
11511_harbor_175.jpg,17
11512_overpass_563.jpg,26
11513_chaparral_606.jpg,6
11514_snowberg_040.jpg,37
11515_tennis_court_554.jpg,41
11516_lake_145.jpg,21
11517_ship_176.jpg,36
11518_tennis_court_550.jpg,41
11519_commercial_area_461.jpg,10
11520_circular_farmland_354.jpg,8
11521_ground_track_field_303.jpg,16
11522_island_482.jpg,20
11523_forest_617.jpg,13
11524_terrace_189.jpg,42
11525_ground_track_field_156.jpg,16
11526_thermal_power_station_231.jpg,43
11527_airport_645.jpg,1
11528_commercial_area_629.jpg,10
11529_rectangular_farmland_254.jpg,31
11530_parking_lot_422.jpg,28
11531_church_191.jpg,7
11532_wetland_223.jpg,44
11533_storage_tank_585.jpg,40
11534_intersection_639.jpg,19
11535_harbor_098.jpg,17
11536_meadow_295.jpg,22
11537_roundabout_114.jpg,33
11538_ship_608.jpg,36
11539_industrial_area_313.jpg,18
11540_intersection_215.jpg,19
11541_desert_077.jpg,12
11542_baseball_diamond_373.jpg,2
11543_wetland_576.jpg,44
11544_harbor_372.jpg,17
11545_river_465.jpg,32
11546_storage_tank_122.jpg,40
11547_bridge_397.jpg,5
11548_cloud_239.jpg,9
11549_tennis_court_084.jpg,41
11550_lake_197.jpg,21
11551_cloud_016.jpg,9
11552_dense_residential_266.jpg,11
11553_sparse_residential_393.jpg,38
11554_terrace_588.jpg,42
11555_island_230.jpg,20
11556_ground_track_field_173.jpg,16
11557_beach_313.jpg,4
11558_medium_residential_094.jpg,23
11559_forest_694.jpg,13
11560_sea_ice_060.jpg,35
11561_chaparral_647.jpg,6
11562_roundabout_402.jpg,33
11563_circular_farmland_542.jpg,8
11564_desert_497.jpg,12
11565_beach_572.jpg,4
11566_baseball_diamond_137.jpg,2
11567_bridge_296.jpg,5
11568_ship_581.jpg,36
11569_sea_ice_494.jpg,35
11570_mountain_507.jpg,25
11571_industrial_area_395.jpg,18
11572_storage_tank_384.jpg,40
11573_mobile_home_park_540.jpg,24
11574_harbor_048.jpg,17
11575_forest_162.jpg,13
11576_storage_tank_067.jpg,40
11577_stadium_323.jpg,39
11578_beach_056.jpg,4
11579_ground_track_field_032.jpg,16
11580_thermal_power_station_429.jpg,43
11581_parking_lot_149.jpg,28
11582_lake_434.jpg,21
11583_golf_course_166.jpg,15
11584_sea_ice_310.jpg,35
11585_circular_farmland_444.jpg,8
11586_railway_253.jpg,29
11587_industrial_area_162.jpg,18
11588_terrace_323.jpg,42
11589_circular_farmland_598.jpg,8
11590_airport_418.jpg,1
11591_palace_622.jpg,27
11592_thermal_power_station_515.jpg,43
11593_terrace_625.jpg,42
11594_storage_tank_299.jpg,40
11595_beach_602.jpg,4
11596_sparse_residential_135.jpg,38
11597_runway_110.jpg,34
11598_rectangular_farmland_033.jpg,31
11599_sea_ice_632.jpg,35
11600_industrial_area_694.jpg,18
11601_palace_110.jpg,27
11602_golf_course_481.jpg,15
11603_harbor_376.jpg,17
11604_dense_residential_571.jpg,11
11605_snowberg_642.jpg,37
11606_baseball_diamond_490.jpg,2
11607_chaparral_104.jpg,6
11608_desert_006.jpg,12
11609_railway_station_165.jpg,30
11610_river_304.jpg,32
11611_airplane_699.jpg,0
11612_church_611.jpg,7
11613_desert_367.jpg,12
11614_parking_lot_678.jpg,28
11615_storage_tank_016.jpg,40
11616_harbor_494.jpg,17
11617_forest_587.jpg,13
11618_wetland_548.jpg,44
11619_meadow_020.jpg,22
11620_tennis_court_286.jpg,41
11621_railway_694.jpg,29
11622_dense_residential_083.jpg,11
11623_desert_466.jpg,12
11624_lake_506.jpg,21
11625_commercial_area_684.jpg,10
11626_industrial_area_398.jpg,18
11627_sparse_residential_165.jpg,38
11628_cloud_310.jpg,9
11629_industrial_area_332.jpg,18
11630_intersection_667.jpg,19
11631_dense_residential_437.jpg,11
11632_cloud_226.jpg,9
11633_railway_station_548.jpg,30
11634_storage_tank_684.jpg,40
11635_river_161.jpg,32
11636_railway_588.jpg,29
11637_overpass_692.jpg,26
11638_airport_196.jpg,1
11639_mobile_home_park_175.jpg,24
11640_circular_farmland_062.jpg,8
11641_island_256.jpg,20
11642_bridge_138.jpg,5
11643_parking_lot_395.jpg,28
11644_church_585.jpg,7
11645_medium_residential_478.jpg,23
11646_lake_477.jpg,21
11647_wetland_592.jpg,44
11648_overpass_621.jpg,26
11649_rectangular_farmland_209.jpg,31
11650_freeway_633.jpg,14
11651_runway_685.jpg,34
11652_golf_course_585.jpg,15
11653_overpass_097.jpg,26
11654_beach_028.jpg,4
11655_golf_course_109.jpg,15
11656_palace_554.jpg,27
11657_tennis_court_125.jpg,41
11658_meadow_091.jpg,22
11659_lake_698.jpg,21
11660_sea_ice_496.jpg,35
11661_bridge_051.jpg,5
11662_medium_residential_610.jpg,23
11663_harbor_449.jpg,17
11664_bridge_591.jpg,5
11665_mobile_home_park_145.jpg,24
11666_ship_055.jpg,36
11667_forest_062.jpg,13
11668_river_322.jpg,32
11669_chaparral_449.jpg,6
11670_mountain_547.jpg,25
11671_overpass_036.jpg,26
11672_rectangular_farmland_582.jpg,31
11673_storage_tank_474.jpg,40
11674_basketball_court_310.jpg,3
11675_parking_lot_401.jpg,28
11676_sparse_residential_668.jpg,38
11677_dense_residential_552.jpg,11
11678_terrace_515.jpg,42
11679_palace_624.jpg,27
11680_river_222.jpg,32
11681_overpass_595.jpg,26
11682_parking_lot_356.jpg,28
11683_airplane_136.jpg,0
11684_rectangular_farmland_305.jpg,31
11685_airport_127.jpg,1
11686_parking_lot_500.jpg,28
11687_baseball_diamond_046.jpg,2
11688_circular_farmland_017.jpg,8
11689_overpass_288.jpg,26
11690_mobile_home_park_167.jpg,24
11691_desert_538.jpg,12
11692_rectangular_farmland_570.jpg,31
11693_sparse_residential_095.jpg,38
11694_sparse_residential_104.jpg,38
11695_dense_residential_651.jpg,11
11696_church_689.jpg,7
11697_snowberg_180.jpg,37
11698_meadow_060.jpg,22
11699_forest_388.jpg,13
11700_church_308.jpg,7
11701_sparse_residential_127.jpg,38
11702_railway_023.jpg,29
11703_church_185.jpg,7
11704_thermal_power_station_439.jpg,43
11705_snowberg_198.jpg,37
11706_mobile_home_park_435.jpg,24
11707_mountain_528.jpg,25
11708_sea_ice_227.jpg,35
11709_golf_course_213.jpg,15
11710_runway_172.jpg,34
11711_dense_residential_446.jpg,11
11712_airplane_091.jpg,0
11713_baseball_diamond_262.jpg,2
11714_stadium_556.jpg,39
11715_forest_068.jpg,13
11716_railway_station_662.jpg,30
11717_runway_333.jpg,34
11718_meadow_152.jpg,22
11719_overpass_333.jpg,26
11720_basketball_court_340.jpg,3
11721_ground_track_field_446.jpg,16
11722_forest_283.jpg,13
11723_dense_residential_660.jpg,11
11724_bridge_538.jpg,5
11725_baseball_diamond_125.jpg,2
11726_medium_residential_317.jpg,23
11727_airplane_539.jpg,0
11728_overpass_009.jpg,26
11729_harbor_237.jpg,17
11730_palace_020.jpg,27
11731_wetland_289.jpg,44
11732_rectangular_farmland_689.jpg,31
11733_forest_252.jpg,13
11734_desert_212.jpg,12
11735_medium_residential_139.jpg,23
11736_palace_267.jpg,27
11737_tennis_court_054.jpg,41
11738_roundabout_268.jpg,33
11739_snowberg_408.jpg,37
11740_railway_083.jpg,29
11741_airplane_406.jpg,0
11742_airplane_230.jpg,0
11743_ground_track_field_030.jpg,16
11744_freeway_403.jpg,14
11745_snowberg_633.jpg,37
11746_airport_506.jpg,1
11747_circular_farmland_484.jpg,8
11748_commercial_area_064.jpg,10
11749_tennis_court_285.jpg,41
11750_harbor_650.jpg,17
11751_sea_ice_542.jpg,35
11752_desert_082.jpg,12
11753_terrace_553.jpg,42
11754_mountain_299.jpg,25
11755_palace_032.jpg,27
11756_dense_residential_664.jpg,11
11757_storage_tank_578.jpg,40
11758_snowberg_334.jpg,37
11759_sparse_residential_613.jpg,38
11760_overpass_164.jpg,26
11761_sea_ice_669.jpg,35
11762_rectangular_farmland_491.jpg,31
11763_bridge_320.jpg,5
11764_basketball_court_216.jpg,3
11765_church_613.jpg,7
11766_sea_ice_526.jpg,35
11767_dense_residential_414.jpg,11
11768_railway_513.jpg,29
11769_sparse_residential_124.jpg,38
11770_beach_392.jpg,4
11771_baseball_diamond_650.jpg,2
11772_medium_residential_619.jpg,23
11773_thermal_power_station_317.jpg,43
11774_church_657.jpg,7
11775_thermal_power_station_386.jpg,43
11776_harbor_113.jpg,17
11777_medium_residential_037.jpg,23
11778_baseball_diamond_270.jpg,2
11779_parking_lot_287.jpg,28
11780_mountain_328.jpg,25
11781_mobile_home_park_695.jpg,24
11782_dense_residential_572.jpg,11
11783_dense_residential_096.jpg,11
11784_tennis_court_513.jpg,41
11785_intersection_655.jpg,19
11786_mountain_265.jpg,25
11787_airport_579.jpg,1
11788_stadium_189.jpg,39
11789_river_390.jpg,32
11790_railway_072.jpg,29
11791_airport_234.jpg,1
11792_commercial_area_503.jpg,10
11793_industrial_area_372.jpg,18
11794_parking_lot_144.jpg,28
11795_church_677.jpg,7
11796_overpass_487.jpg,26
11797_railway_station_337.jpg,30
11798_baseball_diamond_163.jpg,2
11799_church_478.jpg,7
11800_river_365.jpg,32
11801_church_119.jpg,7
11802_desert_314.jpg,12
11803_parking_lot_095.jpg,28
11804_desert_112.jpg,12
11805_palace_590.jpg,27
11806_runway_080.jpg,34
11807_freeway_405.jpg,14
11808_runway_434.jpg,34
11809_airport_672.jpg,1
11810_storage_tank_530.jpg,40
11811_stadium_652.jpg,39
11812_industrial_area_455.jpg,18
11813_rectangular_farmland_244.jpg,31
11814_parking_lot_631.jpg,28
11815_runway_634.jpg,34
11816_circular_farmland_438.jpg,8
11817_overpass_626.jpg,26
11818_dense_residential_081.jpg,11
11819_mobile_home_park_287.jpg,24
11820_chaparral_151.jpg,6
11821_cloud_355.jpg,9
11822_storage_tank_524.jpg,40
11823_overpass_067.jpg,26
11824_sparse_residential_041.jpg,38
11825_baseball_diamond_119.jpg,2
11826_overpass_374.jpg,26
11827_golf_course_030.jpg,15
11828_meadow_685.jpg,22
11829_ship_675.jpg,36
11830_island_296.jpg,20
11831_mobile_home_park_187.jpg,24
11832_desert_648.jpg,12
11833_cloud_502.jpg,9
11834_airplane_636.jpg,0
11835_railway_328.jpg,29
11836_golf_course_693.jpg,15
11837_baseball_diamond_059.jpg,2
11838_sea_ice_639.jpg,35
11839_railway_station_488.jpg,30
11840_bridge_670.jpg,5
11841_forest_285.jpg,13
11842_tennis_court_320.jpg,41
11843_railway_station_252.jpg,30
11844_forest_107.jpg,13
11845_ship_575.jpg,36
11846_industrial_area_552.jpg,18
11847_overpass_383.jpg,26
11848_harbor_361.jpg,17
11849_meadow_460.jpg,22
11850_dense_residential_580.jpg,11
11851_commercial_area_477.jpg,10
11852_runway_304.jpg,34
11853_basketball_court_459.jpg,3
11854_wetland_422.jpg,44
11855_freeway_227.jpg,14
11856_freeway_368.jpg,14
